Training\\224.png,-0.022552490234375,49.999237060546875
Training\\225.png,-0.022552490234375,49.999237060546875
Training\\226.png,-0.022552490234375,49.999237060546875
Training\\227.png,-0.022552490234375,49.999237060546875
Training\\228.png,-0.022552490234375,49.999237060546875
Training\\229.png,-0.022552490234375,49.999237060546875
Training\\230.png,-0.022552490234375,49.999237060546875
Training\\231.png,-0.022552490234375,49.999237060546875
Training\\232.png,-0.022552490234375,49.999237060546875
Training\\233.png,-0.069610595703125,49.999237060546875
Training\\234.png,-0.069610595703125,49.999237060546875
Training\\235.png,-0.069610595703125,49.999237060546875
Training\\236.png,-0.069610595703125,49.999237060546875
Training\\237.png,-0.069610595703125,49.999237060546875
Training\\238.png,-0.069610595703125,49.999237060546875
Training\\239.png,-0.069610595703125,49.999237060546875
Training\\240.png,0,49.999237060546875
Training\\241.png,0,49.999237060546875
Training\\242.png,0,49.999237060546875
Training\\243.png,0,49.999237060546875
Training\\244.png,0,49.999237060546875
Training\\245.png,0,49.999237060546875
Training\\246.png,0,49.999237060546875
Training\\247.png,0,49.999237060546875
Training\\248.png,0,49.999237060546875
Training\\249.png,0,49.999237060546875
Training\\250.png,0,49.999237060546875
Training\\251.png,0,49.999237060546875
Training\\252.png,0,49.999237060546875
Training\\253.png,0,49.999237060546875
Training\\254.png,0,49.999237060546875
Training\\255.png,0,49.999237060546875
Training\\256.png,0,49.999237060546875
Training\\257.png,0,49.999237060546875
Training\\258.png,0,49.999237060546875
Training\\259.png,0,49.999237060546875
Training\\260.png,0,49.999237060546875
Training\\261.png,0,49.999237060546875
Training\\262.png,0,49.999237060546875
Training\\263.png,0,49.999237060546875
Training\\264.png,0,49.999237060546875
Training\\265.png,0,49.999237060546875
Training\\266.png,0,49.999237060546875
Training\\267.png,0,49.999237060546875
Training\\268.png,0,49.999237060546875
Training\\269.png,0,49.999237060546875
Training\\270.png,0,49.999237060546875
Training\\271.png,0,49.999237060546875
Training\\272.png,0,49.999237060546875
Training\\273.png,0,49.999237060546875
Training\\274.png,0,49.999237060546875
Training\\275.png,0,49.999237060546875
Training\\276.png,0,49.999237060546875
Training\\277.png,0,49.999237060546875
Training\\278.png,0,49.999237060546875
Training\\279.png,-0.0186309814453125,49.999237060546875
Training\\280.png,-0.0186309814453125,49.999237060546875
Training\\281.png,-0.0186309814453125,49.999237060546875
Training\\282.png,-0.0186309814453125,49.999237060546875
Training\\283.png,-0.0186309814453125,49.999237060546875
Training\\284.png,-0.0186309814453125,49.999237060546875
Training\\285.png,-0.0186309814453125,49.999237060546875
Training\\286.png,-0.0421600341796875,49.999237060546875
Training\\287.png,-0.0421600341796875,49.999237060546875
Training\\288.png,-0.0421600341796875,49.999237060546875
Training\\289.png,-0.0421600341796875,49.999237060546875
Training\\290.png,-0.0421600341796875,49.999237060546875
Training\\291.png,-0.0421600341796875,49.999237060546875
Training\\292.png,-0.0421600341796875,49.999237060546875
Training\\293.png,-0.0421600341796875,49.999237060546875
Training\\294.png,-0.0421600341796875,49.999237060546875
Training\\295.png,-0.0421600341796875,49.999237060546875
Training\\296.png,-0.0421600341796875,49.999237060546875
Training\\297.png,-0.0421600341796875,49.999237060546875
Training\\298.png,-0.0421600341796875,49.999237060546875
Training\\299.png,-0.0421600341796875,49.999237060546875
Training\\300.png,-0.04608154296875,49.999237060546875
Training\\301.png,-0.04608154296875,49.999237060546875
Training\\302.png,-0.04608154296875,49.999237060546875
Training\\303.png,-0.04608154296875,49.999237060546875
Training\\304.png,-0.04608154296875,49.999237060546875
Training\\305.png,-0.04608154296875,49.999237060546875
Training\\306.png,-0.04608154296875,49.999237060546875
Training\\307.png,-0.04608154296875,49.999237060546875
Training\\308.png,-0.04608154296875,49.999237060546875
Training\\309.png,-0.04608154296875,49.999237060546875
Training\\310.png,0,49.999237060546875
Training\\311.png,0,49.999237060546875
Training\\312.png,0,49.999237060546875
Training\\313.png,0,49.999237060546875
Training\\314.png,0,49.999237060546875
Training\\315.png,0,49.999237060546875
Training\\316.png,0,49.999237060546875
Training\\317.png,0,49.999237060546875
Training\\318.png,0,49.999237060546875
Training\\319.png,0,49.999237060546875
Training\\320.png,0,49.999237060546875
Training\\321.png,0,49.999237060546875
Training\\322.png,0,49.999237060546875
Training\\323.png,0,49.999237060546875
Training\\324.png,0,49.999237060546875
Training\\325.png,0,49.999237060546875
Training\\326.png,0,49.999237060546875
Training\\327.png,0,49.999237060546875
Training\\328.png,0,49.999237060546875
Training\\329.png,0,49.999237060546875
Training\\330.png,0,49.999237060546875
Training\\331.png,0,49.999237060546875
Training\\332.png,0,49.999237060546875
Training\\333.png,0,49.999237060546875
Training\\334.png,0,49.999237060546875
Training\\335.png,0,49.999237060546875
Training\\336.png,0,49.999237060546875
Training\\337.png,0,49.999237060546875
Training\\338.png,0,49.999237060546875
Training\\339.png,0,49.999237060546875
Training\\340.png,0,49.999237060546875
Training\\341.png,0,49.999237060546875
Training\\342.png,0,49.999237060546875
Training\\343.png,0,49.999237060546875
Training\\344.png,0,49.999237060546875
Training\\345.png,0,49.999237060546875
Training\\346.png,0,49.999237060546875
Training\\347.png,0,49.999237060546875
Training\\348.png,0,49.999237060546875
Training\\349.png,0,49.999237060546875
Training\\350.png,0,49.999237060546875
Training\\351.png,0,49.999237060546875
Training\\352.png,0,49.999237060546875
Training\\353.png,0,49.999237060546875
Training\\354.png,0,49.999237060546875
Training\\355.png,0,49.999237060546875
Training\\356.png,0,49.999237060546875
Training\\357.png,0,49.999237060546875
Training\\358.png,0,49.999237060546875
Training\\359.png,0,49.999237060546875
Training\\360.png,0,49.999237060546875
Training\\361.png,0,49.999237060546875
Training\\362.png,0,49.999237060546875
Training\\363.png,0,49.999237060546875
Training\\364.png,0,49.999237060546875
Training\\365.png,0,49.999237060546875
Training\\366.png,0,49.999237060546875
Training\\367.png,0,49.999237060546875
Training\\368.png,0,49.999237060546875
Training\\369.png,0,49.999237060546875
Training\\370.png,0,49.999237060546875
Training\\371.png,0,49.999237060546875
Training\\372.png,0,49.999237060546875
Training\\373.png,0,49.999237060546875
Training\\374.png,0,49.999237060546875
Training\\375.png,0,49.999237060546875
Training\\376.png,0,49.999237060546875
Training\\377.png,0,49.999237060546875
Training\\378.png,0,49.999237060546875
Training\\379.png,0,49.999237060546875
Training\\380.png,0,49.999237060546875
Training\\381.png,0,49.999237060546875
Training\\382.png,0,49.999237060546875
Training\\383.png,0,49.999237060546875
Training\\384.png,0,49.999237060546875
Training\\385.png,0,49.999237060546875
Training\\386.png,0,49.999237060546875
Training\\387.png,0,49.999237060546875
Training\\388.png,0,49.999237060546875
Training\\389.png,0,49.999237060546875
Training\\390.png,0,49.999237060546875
Training\\391.png,0,49.999237060546875
Training\\392.png,0,49.999237060546875
Training\\393.png,0,49.999237060546875
Training\\394.png,0,49.999237060546875
Training\\395.png,0,49.999237060546875
Training\\396.png,0,49.999237060546875
Training\\397.png,0,49.999237060546875
Training\\398.png,0,49.999237060546875
Training\\399.png,0,49.999237060546875
Training\\400.png,0,49.999237060546875
Training\\401.png,0,49.999237060546875
Training\\402.png,0,49.999237060546875
Training\\403.png,0,49.999237060546875
Training\\404.png,0,49.999237060546875
Training\\405.png,0,49.999237060546875
Training\\406.png,0,49.999237060546875
Training\\407.png,0,49.999237060546875
Training\\408.png,0,49.999237060546875
Training\\409.png,0,49.999237060546875
Training\\410.png,0,49.999237060546875
Training\\411.png,0,49.999237060546875
Training\\412.png,0,49.999237060546875
Training\\413.png,0,49.999237060546875
Training\\414.png,0,49.999237060546875
Training\\415.png,0,49.999237060546875
Training\\416.png,0,49.999237060546875
Training\\417.png,0,49.999237060546875
Training\\418.png,0,49.999237060546875
Training\\419.png,0,49.999237060546875
Training\\420.png,0,49.999237060546875
Training\\421.png,0,49.999237060546875
Training\\422.png,0,49.999237060546875
Training\\423.png,0,49.999237060546875
Training\\424.png,0,49.999237060546875
Training\\425.png,0,49.999237060546875
Training\\426.png,0,49.999237060546875
Training\\427.png,0,49.999237060546875
Training\\428.png,0,49.999237060546875
Training\\429.png,0,49.999237060546875
Training\\430.png,0,49.999237060546875
Training\\431.png,0,49.999237060546875
Training\\432.png,0,49.999237060546875
Training\\433.png,0,49.999237060546875
Training\\434.png,0,49.999237060546875
Training\\435.png,0,49.999237060546875
Training\\436.png,0,49.999237060546875
Training\\437.png,0,49.999237060546875
Training\\438.png,0,49.999237060546875
Training\\439.png,0,49.999237060546875
Training\\440.png,0,49.999237060546875
Training\\441.png,0,49.999237060546875
Training\\442.png,0,49.999237060546875
Training\\443.png,0,49.999237060546875
Training\\444.png,0,49.999237060546875
Training\\445.png,0,49.999237060546875
Training\\446.png,0,49.999237060546875
Training\\447.png,0,49.999237060546875
Training\\448.png,0,49.999237060546875
Training\\449.png,0,49.999237060546875
Training\\450.png,0,49.999237060546875
Training\\451.png,0,49.999237060546875
Training\\452.png,0,49.999237060546875
Training\\453.png,0,49.999237060546875
Training\\454.png,0,49.999237060546875
Training\\455.png,0,49.999237060546875
Training\\456.png,0,49.999237060546875
Training\\457.png,0,49.999237060546875
Training\\458.png,0,49.999237060546875
Training\\459.png,0,49.999237060546875
Training\\460.png,0,49.999237060546875
Training\\461.png,0,49.999237060546875
Training\\462.png,0,49.999237060546875
Training\\463.png,0,49.999237060546875
Training\\464.png,0,49.999237060546875
Training\\465.png,0,49.999237060546875
Training\\466.png,0,49.999237060546875
Training\\467.png,0,49.999237060546875
Training\\468.png,0,49.999237060546875
Training\\469.png,0,49.999237060546875
Training\\470.png,0,49.999237060546875
Training\\471.png,0,49.999237060546875
Training\\472.png,0,49.999237060546875
Training\\473.png,0,49.999237060546875
Training\\474.png,0,49.999237060546875
Training\\475.png,0,49.999237060546875
Training\\476.png,0,49.999237060546875
Training\\477.png,0,49.999237060546875
Training\\478.png,0,49.999237060546875
Training\\479.png,0,49.999237060546875
Training\\480.png,0,49.999237060546875
Training\\481.png,0,49.999237060546875
Training\\482.png,0,49.999237060546875
Training\\483.png,0,49.999237060546875
Training\\484.png,0,49.999237060546875
Training\\485.png,0,49.999237060546875
Training\\486.png,0,49.999237060546875
Training\\487.png,0,49.999237060546875
Training\\488.png,0,49.999237060546875
Training\\489.png,0,49.999237060546875
Training\\490.png,0,49.999237060546875
Training\\491.png,0,49.999237060546875
Training\\492.png,0,49.999237060546875
Training\\493.png,0,49.999237060546875
Training\\494.png,0,49.999237060546875
Training\\495.png,0,49.999237060546875
Training\\496.png,0,49.999237060546875
Training\\497.png,0,49.999237060546875
Training\\498.png,0,49.999237060546875
Training\\499.png,0,49.999237060546875
Training\\500.png,0,49.999237060546875
Training\\501.png,-0.0264739990234375,49.999237060546875
Training\\502.png,-0.0264739990234375,49.999237060546875
Training\\503.png,-0.0264739990234375,49.999237060546875
Training\\504.png,-0.0264739990234375,49.999237060546875
Training\\505.png,-0.0264739990234375,49.999237060546875
Training\\506.png,-0.0264739990234375,49.999237060546875
Training\\507.png,-0.0264739990234375,49.999237060546875
Training\\508.png,-0.0264739990234375,49.999237060546875
Training\\509.png,-0.0264739990234375,49.999237060546875
Training\\510.png,-0.04412078857421875,49.999237060546875
Training\\511.png,-0.04412078857421875,49.999237060546875
Training\\512.png,-0.04412078857421875,49.999237060546875
Training\\513.png,-0.04412078857421875,49.999237060546875
Training\\514.png,-0.04412078857421875,49.999237060546875
Training\\515.png,-0.04412078857421875,49.999237060546875
Training\\516.png,-0.04412078857421875,49.999237060546875
Training\\517.png,-0.04412078857421875,49.999237060546875
Training\\518.png,-0.04412078857421875,49.999237060546875
Training\\519.png,-0.04412078857421875,49.999237060546875
Training\\520.png,-0.04412078857421875,49.999237060546875
Training\\521.png,0,49.999237060546875
Training\\522.png,0,49.999237060546875
Training\\523.png,0,49.999237060546875
Training\\524.png,0,49.999237060546875
Training\\525.png,0,49.999237060546875
Training\\526.png,0,49.999237060546875
Training\\527.png,0,49.999237060546875
Training\\528.png,0,49.999237060546875
Training\\529.png,0,49.999237060546875
Training\\530.png,0,49.999237060546875
Training\\531.png,0,49.999237060546875
Training\\532.png,0,49.999237060546875
Training\\533.png,0,49.999237060546875
Training\\534.png,0,49.999237060546875
Training\\535.png,0,49.999237060546875
Training\\536.png,0,49.999237060546875
Training\\537.png,0,49.999237060546875
Training\\538.png,0,49.999237060546875
Training\\539.png,0,49.999237060546875
Training\\540.png,0,49.999237060546875
Training\\541.png,0,49.999237060546875
Training\\542.png,0,49.999237060546875
Training\\543.png,0,49.999237060546875
Training\\544.png,0,49.999237060546875
Training\\545.png,0,49.999237060546875
Training\\546.png,0,49.999237060546875
Training\\547.png,0.01078033447265625,49.999237060546875
Training\\548.png,0.01078033447265625,49.999237060546875
Training\\549.png,0.01078033447265625,49.999237060546875
Training\\550.png,0.01078033447265625,49.999237060546875
Training\\551.png,0.01078033447265625,49.999237060546875
Training\\552.png,0.01078033447265625,49.999237060546875
Training\\553.png,0.01078033447265625,49.999237060546875
Training\\554.png,0.01078033447265625,49.999237060546875
Training\\555.png,0.01078033447265625,49.999237060546875
Training\\556.png,0.01078033447265625,49.999237060546875
Training\\557.png,0.01078033447265625,49.999237060546875
Training\\558.png,0.01078033447265625,49.999237060546875
Training\\559.png,0.01078033447265625,49.999237060546875
Training\\560.png,0.01078033447265625,49.999237060546875
Training\\561.png,0.01078033447265625,49.999237060546875
Training\\562.png,0.01078033447265625,49.999237060546875
Training\\563.png,0.0127410888671875,49.999237060546875
Training\\564.png,0.0127410888671875,49.999237060546875
Training\\565.png,0.0127410888671875,49.999237060546875
Training\\566.png,0.0127410888671875,49.999237060546875
Training\\567.png,0.0127410888671875,49.999237060546875
Training\\568.png,0.0127410888671875,49.999237060546875
Training\\569.png,0.0127410888671875,49.999237060546875
Training\\570.png,0.0127410888671875,49.999237060546875
Training\\571.png,0.0127410888671875,49.999237060546875
Training\\572.png,0.0127410888671875,49.999237060546875
Training\\573.png,0.0127410888671875,49.999237060546875
Training\\574.png,0.0127410888671875,49.999237060546875
Training\\575.png,0.01666259765625,49.999237060546875
Training\\576.png,0.01666259765625,49.999237060546875
Training\\577.png,0.01666259765625,49.999237060546875
Training\\578.png,0.01666259765625,49.999237060546875
Training\\579.png,0.01666259765625,49.999237060546875
Training\\580.png,0.01666259765625,49.999237060546875
Training\\581.png,0.01666259765625,49.999237060546875
Training\\582.png,0.01666259765625,49.999237060546875
Training\\583.png,0.0754852294921875,49.999237060546875
Training\\584.png,0.0754852294921875,49.999237060546875
Training\\585.png,0.0754852294921875,49.999237060546875
Training\\586.png,0.0754852294921875,49.999237060546875
Training\\587.png,0.0754852294921875,49.999237060546875
Training\\588.png,0.0754852294921875,49.999237060546875
Training\\589.png,0.0754852294921875,49.999237060546875
Training\\590.png,0.0754852294921875,49.999237060546875
Training\\591.png,0.07352447509765625,49.999237060546875
Training\\592.png,0.07352447509765625,49.999237060546875
Training\\593.png,0.07352447509765625,49.999237060546875
Training\\594.png,0.07352447509765625,49.999237060546875
Training\\595.png,0.07352447509765625,49.999237060546875
Training\\596.png,0.07352447509765625,49.999237060546875
Training\\597.png,0.07352447509765625,49.999237060546875
Training\\598.png,0.07352447509765625,49.999237060546875
Training\\599.png,0.07352447509765625,49.999237060546875
Training\\600.png,0.07352447509765625,49.999237060546875
Training\\601.png,0.03823089599609375,49.999237060546875
Training\\602.png,0.03823089599609375,49.999237060546875
Training\\603.png,0.03823089599609375,49.999237060546875
Training\\604.png,0.03823089599609375,49.999237060546875
Training\\605.png,0.03823089599609375,49.999237060546875
Training\\606.png,0.03823089599609375,49.999237060546875
Training\\607.png,0.03823089599609375,49.999237060546875
Training\\608.png,0.03823089599609375,49.999237060546875
Training\\609.png,0.07352447509765625,49.999237060546875
Training\\610.png,0.07352447509765625,49.999237060546875
Training\\611.png,0.07352447509765625,49.999237060546875
Training\\612.png,0.07352447509765625,49.999237060546875
Training\\613.png,0.07352447509765625,49.999237060546875
Training\\614.png,0.07352447509765625,49.999237060546875
Training\\615.png,0.07352447509765625,49.999237060546875
Training\\616.png,0.07352447509765625,49.999237060546875
Training\\617.png,0.1068572998046875,49.999237060546875
Training\\618.png,0.1068572998046875,49.999237060546875
Training\\619.png,0.1068572998046875,49.999237060546875
Training\\620.png,0.1068572998046875,49.999237060546875
Training\\621.png,0.1068572998046875,49.999237060546875
Training\\622.png,0.1068572998046875,49.999237060546875
Training\\623.png,0.1068572998046875,49.999237060546875
Training\\624.png,0.1068572998046875,49.999237060546875
Training\\625.png,0.1068572998046875,49.999237060546875
Training\\626.png,0.1068572998046875,49.999237060546875
Training\\627.png,0.1068572998046875,49.999237060546875
Training\\628.png,0.11273956298828125,49.999237060546875
Training\\629.png,0.11273956298828125,49.999237060546875
Training\\630.png,0.11273956298828125,49.999237060546875
Training\\631.png,0.11273956298828125,49.999237060546875
Training\\632.png,0.11273956298828125,49.999237060546875
Training\\633.png,0.11273956298828125,49.999237060546875
Training\\634.png,0.11273956298828125,49.999237060546875
Training\\635.png,0.11273956298828125,49.999237060546875
Training\\636.png,0.149993896484375,49.999237060546875
Training\\637.png,0.149993896484375,49.999237060546875
Training\\638.png,0.149993896484375,49.999237060546875
Training\\639.png,0.149993896484375,49.999237060546875
Training\\640.png,0.14803314208984375,49.999237060546875
Training\\641.png,0.14803314208984375,49.999237060546875
Training\\642.png,0.14803314208984375,49.999237060546875
Training\\643.png,0.14803314208984375,49.999237060546875
Training\\644.png,0.14803314208984375,49.999237060546875
Training\\645.png,0.14803314208984375,49.999237060546875
Training\\646.png,0.07940673828125,49.999237060546875
Training\\647.png,0.07940673828125,49.999237060546875
Training\\648.png,0.07940673828125,49.999237060546875
Training\\649.png,0.07940673828125,49.999237060546875
Training\\650.png,0.07940673828125,49.999237060546875
Training\\651.png,0.07940673828125,49.999237060546875
Training\\652.png,0.07940673828125,49.999237060546875
Training\\653.png,0.07940673828125,49.999237060546875
Training\\654.png,0.07940673828125,49.999237060546875
Training\\655.png,0.07940673828125,49.999237060546875
Training\\656.png,0.07940673828125,49.999237060546875
Training\\657.png,0.06960296630859375,49.999237060546875
Training\\658.png,0.06960296630859375,49.999237060546875
Training\\659.png,0.06960296630859375,49.999237060546875
Training\\660.png,0.06960296630859375,49.999237060546875
Training\\661.png,0.06960296630859375,49.999237060546875
Training\\662.png,0.06960296630859375,49.999237060546875
Training\\663.png,0.06960296630859375,49.999237060546875
Training\\664.png,0.06960296630859375,49.999237060546875
Training\\665.png,0.06960296630859375,49.999237060546875
Training\\666.png,0.06960296630859375,49.999237060546875
Training\\667.png,0.06960296630859375,49.999237060546875
Training\\668.png,0.0833282470703125,49.999237060546875
Training\\669.png,0.0833282470703125,49.999237060546875
Training\\670.png,0.0833282470703125,49.999237060546875
Training\\671.png,0.0833282470703125,49.999237060546875
Training\\672.png,0.0833282470703125,49.999237060546875
Training\\673.png,0.0833282470703125,49.999237060546875
Training\\674.png,0.0833282470703125,49.999237060546875
Training\\675.png,0.0833282470703125,49.999237060546875
Training\\676.png,0.0833282470703125,49.999237060546875
